date,metric,High income,Upper middle income,Lower middle income,Low income,date_popup
2022-10-17,Cases sequenced (%),0.6248848627393542,0.11775243506189312,0.18264033795433526,0,2022-10-17
2022-10-18,"Daily cases per 1,000",0.40522625828733505,0.05376543974909164,0.0027884657150346933,2.2543169750976843e-4,2022-10-18
2022-10-18,"Daily tests per 1,000",1.663341268170213,0.34377101575710145,0.12503491890904633,0.02260341244908896,2022-10-18
2022-10-18,"Daily sequences per 100,000",0.2922954265665465,0.0025374183826801723,5.102119235239794e-4,0,2022-10-18
2022-10-18,Test positivity (%),27.85068618205635,13.789488243963216,2.2301495769058692,0.9973347963168037,2022-10-18
2022-10-18,Cases sequenced (%),0.646028024877699,0.12491741398438416,0.21740258147880917,0,2022-10-18
2022-10-19,"Daily cases per 1,000",0.40826716478202335,0.05192767787799084,0.0027340242979082574,2.170880455476072e-4,2022-10-19
2022-10-19,"Daily tests per 1,000",1.6654193393909011,0.34011335728518866,0.12371609530430955,0.022307557267127923,2022-10-19
2022-10-19,"Daily sequences per 100,000",0.27638558451062495,0.0023737508911496064,4.666970473172434e-4,0,2022-10-19
2022-10-19,Test positivity (%),27.988623620530067,13.462778408457579,2.2099180314277342,0.9731591986878136,2022-10-19
2022-10-19,Cases sequenced (%),0.6113698775876201,0.12419374545828699,0.20249243659485638,0,2022-10-19
2022-10-20,"Daily cases per 1,000",0.41121778518030955,0.05006244996761449,0.002688380298187035,2.0874439358544602e-4,2022-10-20
2022-10-20,"Daily tests per 1,000",1.6691444072746362,0.3363926723513224,0.12249531885080338,0.021941431695247034,2022-10-20
2022-10-20,"Daily sequences per 100,000",0.26819638200660645,0.002353149388719186,4.188306834898338e-4,0,2022-10-20
2022-10-20,Test positivity (%),28.090216603807246,13.123708790727804,2.194680028109012,0.9513708881205977,2022-10-20
2022-10-20,Cases sequenced (%),0.6090662469368677,0.13482426569968958,0.18098396579892193,0,2022-10-20
2022-10-21,"Daily cases per 1,000",0.41421052387135476,0.04882129474495501,0.002637436807861477,2.004007416232848e-4,2022-10-21
2022-10-21,"Daily tests per 1,000",1.6732707446655626,0.3350025063165317,0.12121849666787864,0.021530219783864192,2022-10-21
2022-10-21,"Daily sequences per 100,000",0.29265217335963445,0.0022604426277822915,4.003368611019711e-4,1.0014185429135584e-5,2022-10-21
2022-10-21,Test positivity (%),28.188622760305226,12.82751411080724,2.1757709263526643,0.9307881834697992,2022-10-21
2022-10-21,Cases sequenced (%),0.760763251865013,0.1353644651369297,0.17650226361660118,0.07639419404125286,2022-10-21
2022-10-22,"Daily cases per 1,000",0.4168361257367646,0.04685600968321237,0.0025836923460750647,1.9756849279209244e-4,2022-10-22
2022-10-22,"Daily tests per 1,000",1.6770129969356629,0.33113365521469107,0.1198383672934212,0.021114338489273164,2022-10-22
2022-10-22,"Daily sequences per 100,000",0.2771150518338048,0.002056716659303685,3.6226134442107706e-4,1.0014185429135584e-5,2022-10-22
2022-10-22,Test positivity (%),28.271192977623837,12.455050331699686,2.155980930338411,0.9357077082593155,2022-10-22
2022-10-22,Cases sequenced (%),0.720932553986757,0.12893467610922674,0.16235997088717763,0.07748934521503294,2022-10-22
2022-10-23,"Daily cases per 1,000",0.4191215282212305,0.04491320510159265,0.002528580273810115,1.9519552755514755e-4,2022-10-23
2022-10-23,"Daily tests per 1,000",1.6806365924264672,0.32738336585517636,0.11838595181511259,0.02081327809324399,2022-10-23
2022-10-23,"Daily sequences per 100,000",0.26989758499752575,0.0018289556046562543,4.6125768779140143e-4,1.0014185429135584e-5,2022-10-23
2022-10-23,Test positivity (%),28.3348326012546,12.074193890562965,2.1358786537097623,0.9378413466666177,2022-10-23
2022-10-23,Cases sequenced (%),0.6952678777769894,0.11848743297966202,0.21374411033564586,0.0784313725490196,2022-10-23
2022-10-24,"Daily cases per 1,000",0.4215804831830408,0.042870444938861475,0.0024710091327039465,1.9297565684961839e-4,2022-10-24
2022-10-24,"Daily tests per 1,000",1.6842103813679377,0.3236624800992439,0.11688920734715826,0.020538014125758376,2022-10-24
2022-10-24,"Daily sequences per 100,000",0.29203984677448347,0.0017259480925041497,4.1447919586916023e-4,1.0014185429135584e-5,2022-10-24
2022-10-24,Test positivity (%),28.414018503469414,11.656352171546267,2.113975437753724,0.9396023182572074,2022-10-24
2022-10-24,Cases sequenced (%),0.7017601340456222,0.11603551575564797,0.19584051770015115,0.07933359777865927,2022-10-24
2022-10-25,"Daily cases per 1,000",0.4238552134171734,0.04088657432010574,0.00240874340562818,1.9037304981554977e-4,2022-10-25
2022-10-25,"Daily tests per 1,000",1.6876795990927067,0.31990759984251566,0.11537467079288216,0.020294670368072962,2022-10-25
2022-10-25,"Daily sequences per 100,000",0.29598535981445606,0.0021471343644149767,4.2535791492084423e-4,1.0014185429135584e-5,2022-10-25
2022-10-25,Test positivity (%),28.485559469722627,11.246753821465422,2.087757554647587,0.9380445524014998,2022-10-25
2022-10-25,Cases sequenced (%),0.70018946968687,0.15769947222967173,0.1959895836176729,0.08041817450743868,2022-10-25
2022-10-26,"Daily cases per 1,000",0.425546108780134,0.03894503982210877,0.0023469905324818648,1.8930138809563916e-4,2022-10-26
2022-10-26,"Daily tests per 1,000",1.6904976694298581,0.316160735438065,0.11354292750818966,0.020081562780342163,2022-10-26
2022-10-26,"Daily sequences per 100,000",0.27829710837209615,0.0019731661216692005,4.721364068430854e-4,1.0014185429135584e-5,2022-10-26
2022-10-26,Test positivity (%),28.5304043893754,10.838789935666036,2.0670512765425926,0.9426626312218402,2022-10-26
2022-10-26,Cases sequenced (%),0.6542856575690903,0.1527338267922309,0.22467881015480984,0.08087343307723413,2022-10-26
2022-10-27,"Daily cases per 1,000",0.4260607167012834,0.0370517685017768,0.002282068485053552,1.8907174629851546e-4,2022-10-27
2022-10-27,"Daily tests per 1,000",1.6913625793154092,0.3124350037350739,0.1113912422721237,0.019901906347725717,2022-10-27
2022-10-27,"Daily sequences per 100,000",0.29179491614042313,0.001707635645899331,5.058604359033058e-4,1.0014185429135584e-5,2022-10-27
2022-10-27,Test positivity (%),28.53434199048721,10.433935729757106,2.0486965029787205,0.9500182695821073,2022-10-27
2022-10-27,Cases sequenced (%),0.7008390509689436,0.13939973559755067,0.24951019937766508,0.08097165991902834,2022-10-27
2022-10-28,"Daily cases per 1,000",0.4259038859851562,0.0352579023929864,0.0022231297334688455,1.8983721895559448e-4,2022-10-28
2022-10-28,"Daily tests per 1,000",1.6914666997941077,0.3089490917579551,0.10918562847286076,0.01974023852255063,2022-10-28
2022-10-28,"Daily sequences per 100,000",0.31337277254324175,0.0015519798497583735,5.341451054376842e-4,1.0014185429135584e-5,2022-10-28
2022-10-28,Test positivity (%),28.508373382352914,10.041413147236417,2.0361010552056564,0.9616764191513206,2022-10-28
2022-10-28,Cases sequenced (%),0.7500256637806193,0.13436454216993332,0.24961847413313776,0.08064516129032258,2022-10-28
2022-10-29,"Daily cases per 1,000",0.4257059642517032,0.03355260344882335,0.0021660188458891083,1.8960757715847076e-4,2022-10-29
2022-10-29,"Daily tests per 1,000",1.6917479039657437,0.3057138937786681,0.10693885485823411,0.019596176568488364,2022-10-29
2022-10-29,"Daily sequences per 100,000",0.3004420324385545,0.001342531241715761,5.90714444506441e-4,0,2022-10-29
2022-10-29,Test positivity (%),28.476604851738852,9.657686829188519,2.025474135439864,0.9675743454127133,2022-10-29
2022-10-29,Cases sequenced (%),0.734526527772005,0.12352860273882721,0.2914124396685184,0,2022-10-29
2022-10-30,"Daily cases per 1,000",0.4252039119191811,0.03465652132113966,0.0021104728202992373,1.8884210450139174e-4,2022-10-30
2022-10-30,"Daily tests per 1,000",1.6895159057170233,0.32269326926844666,0.10467543321605138,0.019432671608936285,2022-10-30
2022-10-30,"Daily sequences per 100,000",0.28658747787713956,0.0011868754455748032,5.678691344979046e-4,0,2022-10-30
2022-10-30,Test positivity (%),28.4733497541257,9.323844843390418,2.0162064349360707,0.9717763378173437,2022-10-30
2022-10-30,Cases sequenced (%),0.7061975685991827,0.11652270445568307,0.28724352144357007,0,2022-10-30
2022-10-31,"Daily cases per 1,000",0.4239570278267698,0.033141354367655106,0.002054795293701815,1.862394974673231e-4,2022-10-31
2022-10-31,"Daily tests per 1,000",1.684934153916292,0.31954948876169614,0.10241846827333947,0.019249570549362986,2022-10-31
2022-10-31,"Daily sequences per 100,000",0.2978755853599219,0.0012887384298141064,5.20002770670495e-4,5.50780198602457e-5,2022-10-31
2022-10-31,Test positivity (%),28.465588560069104,9.003942833844441,2.0062741889654854,0.9674994929873186,2022-10-31
2022-10-31,Cases sequenced (%),0.7233531360493306,0.11440119966663433,0.27390772893374377,0.45211672831894784,2022-10-31
2022-11-01,"Daily cases per 1,000",0.42170478351045165,0.031740907863184765,0.002005692817481981,1.833307013704229e-4,2022-11-01
2022-11-01,"Daily tests per 1,000",1.6770441542001218,0.3165199614165572,0.10009614732987432,0.019038147001477764,2022-11-01
2022-11-01,"Daily sequences per 100,000",0.29476869351265617,0.0016961903667713195,5.363208492480209e-4,5.50780198602457e-5,2022-11-01
2022-11-01,Test positivity (%),28.45431063815433,8.706124849231719,2.003766249735937,0.9629650477863867,2022-11-01
2022-11-01,Cases sequenced (%),0.7196498795733534,0.1322153481328434,0.2838916097899989,0.4592901878914405,2022-11-01
2022-11-02,"Daily cases per 1,000",0.41909658825654794,0.030449126729217943,0.00195753714851652,1.775896564423303e-4,2022-11-02
2022-11-02,"Daily tests per 1,000",1.6676461541525869,0.3135007524365326,0.09796529185340457,0.018813557323890784,2022-11-02
2022-11-02,"Daily sequences per 100,000",0.27992110496749645,0.0018621469141274878,5.471995682997051e-4,5.50780198602457e-5,2022-11-02
2022-11-02,Test positivity (%),28.448263505446757,8.432367505878975,1.9981945763462656,0.9439451209836559,2022-11-02
2022-11-02,Cases sequenced (%),0.6820038659188326,0.15556881281262908,0.29960835947628994,0.47413793103448276,2022-11-02
2022-11-03,"Daily cases per 1,000",0.4161626325486217,0.029265591768011592,0.0019108805910371491,1.7192515877994564e-4,2022-11-03
2022-11-03,"Daily tests per 1,000",1.6562233263109711,0.31066513919440547,0.09601218628884253,0.018583379695907124,2022-11-03
2022-11-03,"Daily sequences per 100,000",0.27446341149115117,0.0028395737516596787,4.6452130350690664e-4,5.50780198602457e-5,2022-11-03
2022-11-03,Test positivity (%),28.459771157499002,8.178492953352054,1.9902479725734672,0.9251554969724431,2022-11-03
2022-11-03,Cases sequenced (%),0.6671986298063208,0.30828240387063915,0.25668728881793096,0.4897595725734639,2022-11-03
2022-11-04,"Daily cases per 1,000",0.4132459122396294,0.028188160413323463,0.0018607918572606768,1.6710268104034787e-4,2022-11-04
2022-11-04,"Daily tests per 1,000",1.6433732365827822,0.30798185032310504,0.09421022798236052,0.01834761411752679,2022-11-04
2022-11-04,"Daily sequences per 100,000",0.29847726278707026,0.002883065812346123,4.54730456360391e-4,5.007092714567791e-5,2022-11-04
2022-11-04,Test positivity (%),28.501015671347584,7.944847069820075,1.975148449496463,0.9107597313196212,2022-11-04
2022-11-04,Cases sequenced (%),0.767830668420961,0.30866441502475267,0.26359678878335596,0.45808520384791573,2022-11-04
2022-11-05,"Daily cases per 1,000",0.4098214895832327,0.028486393060345127,0.0018239255412634597,1.6258639236358172e-4,2022-11-05
2022-11-05,"Daily tests per 1,000",1.6296813936339476,0.3331977770457909,0.0930767142069974,0.018106107494218364,2022-11-05
2022-11-05,"Daily sequences per 100,000",0.28041895310411913,0.002834995640008474,3.753158072830979e-4,4.5063834431110124e-5,2022-11-05
2022-11-05,Test positivity (%),28.524545609427747,7.273730207385282,1.959593821938269,0.8979643604540554,2022-11-05
2022-11-05,Cases sequenced (%),0.7327003662318012,0.18211892867287097,0.20612121959893456,0.423728813559322,2022-11-05
2022-11-06,"Daily cases per 1,000",0.4056752347224778,0.02750539656484537,0.0017767464942905898,1.5875902907818665e-4,2022-11-06
2022-11-06,"Daily tests per 1,000",1.617596206296889,0.3305633190245751,0.09212546865805703,0.017881824005694213,2022-11-06
2022-11-06,"Daily sequences per 100,000",0.26898441969880066,0.002876198644869316,3.252736996453515e-4,4.5063834431110124e-5,2022-11-06
2022-11-06,Test positivity (%),28.46525888114605,7.078275581719122,1.92861596274246,0.8878234626827337,2022-11-06
2022-11-06,Cases sequenced (%),0.7097693710323714,0.16611902505051826,0.1810473926940299,0.43394406943105107,2022-11-06
2022-11-07,"Daily cases per 1,000",0.4014764176020602,0.026636831257994268,0.0017351272676680578,1.5638606384124173e-4,2022-11-07
2022-11-07,"Daily tests per 1,000",1.6057205557889858,0.3280885744435782,0.0912917074081863,0.01769772783166671,2022-11-07
2022-11-07,"Daily sequences per 100,000",0.28383467053346106,0.0037014032699989523,3.1113136487816227e-4,4.5063834431110124e-5,2022-11-07
2022-11-07,Test positivity (%),28.39684270201206,6.905424806636863,1.9006406134019413,0.8836505190311419,2022-11-07
2022-11-07,Cases sequenced (%),0.7374501472639835,0.2926432194724878,0.1579248521838642,0.4405286343612335,2022-11-07
2022-11-08,"Daily cases per 1,000",0.39740720839879135,0.02586684155586616,0.0016910855478928786,1.5600332751270222e-4,2022-11-08
2022-11-08,"Daily tests per 1,000",1.5941329832072653,0.32562205525870386,0.09049293331352021,0.01756285154948939,2022-11-08
2022-11-08,"Daily sequences per 100,000",0.2984133678390545,0.00391657451760557,2.697922324817631e-4,4.5063834431110124e-5,2022-11-08
2022-11-08,Test positivity (%),28.33049054703714,6.755903758637475,1.868748736472022,0.8882573941544122,2022-11-08
2022-11-08,Cases sequenced (%),0.7604544170426355,0.31709685663174036,0.13385728152299842,0.4416094210009814,2022-11-08
2022-11-09,"Daily cases per 1,000",0.39260372554425177,0.02517215853889124,0.0016475203841477281,1.5883557634389456e-4,2022-11-09
2022-11-09,"Daily tests per 1,000",1.583809392670522,0.32326572119301117,0.08973385898368903,0.01746180915875496,2022-11-09
2022-11-09,"Daily sequences per 100,000",0.2840157062195057,0.003783809279720636,2.491226662835635e-4,1.251773178641948e-4,2022-11-09
2022-11-09,Test positivity (%),28.185804824562933,6.621901024776777,1.836007503530188,0.9096169526297793,2022-11-09
2022-11-09,Cases sequenced (%),0.7481400445589717,0.31114164402958894,0.12614798685489767,0.24096385542168677,2022-11-09
2022-11-10,"Daily cases per 1,000",0.38691787016349605,0.024562671497886674,0.0016080456596603266,1.721022574599355e-4,2022-11-10
2022-11-10,"Daily tests per 1,000",1.5744161817142694,0.32093102827647513,0.08896621988298482,0.017864344643135403,2022-11-10
2022-11-10,"Daily sequences per 100,000",0.268571764826199,0.004196983856241855,1.969048148354803e-4,1.2017022514962699e-4,2022-11-10
2022-11-10,Test positivity (%),27.957620540860546,6.508284728769157,1.8074789080342533,0.9633841089494872,2022-11-10
2022-11-10,Cases sequenced (%),0.7091104241445092,0.29130352406214477,0.09549289977361597,0.236630383341221,2022-11-10
2022-11-11,"Daily cases per 1,000",0.38178057986404096,0.0240361064248036,0.001567776675122877,1.7503443032721315e-4,2022-11-11
2022-11-11,"Daily tests per 1,000",1.5699475651522972,0.31896858951707846,0.08818716991289494,0.01776660554755948,2022-11-11
2022-11-11,"Daily sequences per 100,000",0.28122562682281793,0.004178671409637036,2.175743810336799e-4,1.0014185429135584e-5,2022-11-11
2022-11-11,Test positivity (%),27.667410837531577,6.408477841460507,1.7777831816934553,0.9851877999917481,2022-11-11
2022-11-11,Cases sequenced (%),0.7572366625075535,0.29702512832585637,0.1224320924066772,0.09306654257794324,2022-11-11
2022-11-12,"Daily cases per 1,000",0.37635211405014596,0.0235896075886039,0.0015249792960927734,1.7926979113550308e-4,2022-11-12
2022-11-12,"Daily tests per 1,000",1.5659407296744223,0.317439105699041,0.08686879089348723,0.017679536303250597,2022-11-12
2022-11-12,"Daily sequences per 100,000",0.2631513434028629,0.004023015613496079,1.8385035197345954e-4,0,2022-11-12
2022-11-12,Test positivity (%),27.34644362176905,6.319983598736921,1.7554973200474289,1.0139960011425306,2022-11-12
2022-11-12,Cases sequenced (%),0.7259056645665222,0.30466480146346714,0.10503472222222222,0,2022-11-12
2022-11-13,"Daily cases per 1,000",0.3713964802897857,0.02321563259648903,0.0014840087151777807,1.837494996827328e-4,2022-11-13
2022-11-13,"Daily tests per 1,000",1.5625287556760372,0.3161774099467242,0.08544102902752036,0.017603381257947692,2022-11-13
2022-11-13,"Daily sequences per 100,000",0.24411597347317096,0.003930308852559184,1.5230206672357593e-4,0,2022-11-13
2022-11-13,Test positivity (%),27.04772047726504,6.244780069290801,1.7368806673662425,1.0438307106469809,2022-11-13
2022-11-13,Cases sequenced (%),0.6917756399508654,0.3084950046137547,0.09009410820213193,0,2022-11-13
2022-11-14,"Daily cases per 1,000",0.36634245637127294,0.022909320915450386,0.0014408274437901537,1.8717036802789008e-4,2022-11-14
2022-11-14,"Daily tests per 1,000",1.5596727670043815,0.31513956261986603,0.0840691963067444,0.01755255692824821,2022-11-14
